1.000000047497451305e-03
9.977000299841165543e-04
9.954053675755858421e-04
9.931160602718591690e-04
9.908319916576147079e-04
9.885530453175306320e-04
9.862794540822505951e-04
9.840111015364527702e-04
9.817479876801371574e-04
9.794899960979819298e-04
9.772372432053089142e-04
9.749896125867962837e-04
9.727472206577658653e-04
9.705099510028958321e-04
9.682778618298470974e-04
9.660508949309587479e-04
9.638290503062307835e-04
9.616122697480022907e-04
9.594006114639341831e-04
9.571940754540264606e-04
9.549926035106182098e-04
9.527961374260485172e-04
9.506047936156392097e-04
9.484184556640684605e-04
9.462371817789971828e-04
9.440608555451035500e-04
9.418895933777093887e-04
9.397233370691537857e-04
9.375620284117758274e-04
9.354056674055755138e-04
9.332543122582137585e-04
9.311078465543687344e-04
9.289663867093622684e-04
9.268298163078725338e-04
9.246981935575604439e-04
9.225714020431041718e-04
9.204495581798255444e-04
9.183326037600636482e-04
9.162204805761575699e-04
9.141132468357682228e-04
9.120108443312346935e-04
9.099132730625569820e-04
9.078205330297350883e-04
9.057326242327690125e-04
9.036494884639978409e-04
9.015711257234215736e-04
8.994975942187011242e-04
8.974287775345146656e-04
8.953647920861840248e-04
8.933054632507264614e-04
8.912509656511247158e-04
8.892011246643960476e-04
8.871559984982013702e-04
8.851155871525406837e-04
8.830798906274139881e-04
8.810488507151603699e-04
8.790225256234407425e-04
8.770007989369332790e-04
8.749837870709598064e-04
8.729713736101984978e-04
8.709636167623102665e-04
8.689604583196341991e-04
8.669618982821702957e-04
8.649679366499185562e-04
8.629785734228789806e-04
8.609937503933906555e-04
8.590135257691144943e-04
8.570378413423895836e-04
8.550666971132159233e-04
8.531000930815935135e-04
8.511380292475223541e-04
8.491804474033415318e-04
8.472274057567119598e-04
8.452788460999727249e-04
8.433347684331238270e-04
8.413951145485043526e-04
8.394600008614361286e-04
8.375293109565973282e-04
8.356030448339879513e-04
8.336812024936079979e-04
8.317637839354574680e-04
8.298507891595363617e-04
8.279421599581837654e-04
8.260379545390605927e-04
8.241381146945059299e-04
8.222426404245197773e-04
8.203515317291021347e-04
8.184647886082530022e-04
8.165823528543114662e-04
8.147042826749384403e-04
8.128305198624730110e-04
8.109610644169151783e-04
8.090959163382649422e-04
8.072350174188613892e-04
8.053784258663654327e-04
8.035261416807770729e-04
8.016780484467744827e-04
7.998342625796794891e-04
7.979946676641702652e-04
7.961593219079077244e-04
7.943282253108918667e-04
7.925013196654617786e-04
7.906786049716174603e-04
7.888601394370198250e-04
7.870458066463470459e-04
7.852356065995991230e-04
7.834296557120978832e-04
7.816277793608605862e-04
7.798300939612090588e-04
7.780365413054823875e-04
7.762471213936805725e-04
7.744617760181427002e-04
7.726805633865296841e-04
7.709034834988415241e-04
7.691304199397563934e-04
7.673614891245961189e-04
7.655966328456997871e-04
7.638357928954064846e-04
7.620790274813771248e-04
7.603262783959507942e-04
7.585776038467884064e-04
7.568328874185681343e-04
7.550922455266118050e-04
7.533555617555975914e-04
7.516228943131864071e-04
7.498941849917173386e-04
7.481694919988512993e-04
7.464487571269273758e-04
7.447319803759455681e-04
7.430191617459058762e-04
7.413102430291473866e-04
7.396052824333310127e-04
7.379042217507958412e-04
7.362071191892027855e-04
7.345138583332300186e-04
7.328245555981993675e-04
7.311390945687890053e-04
7.294575334526598454e-04
7.277798140421509743e-04
7.261059363372623920e-04
7.244359585456550121e-04
7.227698224596679211e-04
7.211074698716402054e-04
7.194489589892327785e-04
7.177942898124456406e-04
7.161434041336178780e-04
7.144963019527494907e-04
7.128530414775013924e-04
7.112135062925517559e-04
7.095777546055614948e-04
7.079457864165306091e-04
7.063175435177981853e-04
7.046930841170251369e-04
7.030722917988896370e-04
7.014552829787135124e-04
6.998419994488358498e-04
6.982323830015957355e-04
6.966264918446540833e-04
6.950243259780108929e-04
6.934258271940052509e-04
6.918309954926371574e-04
6.902398308739066124e-04
6.886522751301527023e-04
6.870684446766972542e-04
6.854882230982184410e-04
6.839116686023771763e-04
6.823387229815125465e-04
6.807693862356245518e-04
6.792036583647131920e-04
6.776414811611175537e-04
6.760829710401594639e-04
6.745280115865170956e-04
6.729766610078513622e-04
6.714288610965013504e-04
6.698846118524670601e-04
6.683439132757484913e-04
6.668067653663456440e-04
6.652731681242585182e-04
6.637430633418262005e-04
6.622165092267096043e-04
6.606934475712478161e-04
6.591738783754408360e-04
6.576578598469495773e-04
6.561452755704522133e-04
6.546361837536096573e-04
6.531305261887609959e-04
6.516284192912280560e-04
6.501296884380280972e-04
6.486344500444829464e-04
6.471425876952707767e-04
6.456542178057134151e-04
6.441692821681499481e-04
6.426877225749194622e-04
6.412095972336828709e-04
6.397348479367792606e-04
6.382634746842086315e-04
6.367955356836318970e-04
6.353309145197272301e-04
6.338697276078164577e-04
6.324118585325777531e-04
6.309573655016720295e-04
6.295061903074383736e-04
6.280583329498767853e-04
6.266138516366481781e-04
6.251726881600916386e-04
6.237348425202071667e-04
6.223002565093338490e-04
6.208690465427935123e-04
6.194410962052643299e-04
6.180164054967463017e-04
6.165949744172394276e-04
6.151768611744046211e-04
6.137620075605809689e-04
6.123504135757684708e-04
6.109420210123062134e-04
6.095368880778551102e-04
6.081350147724151611e-04
6.067363428883254528e-04
6.053408724255859852e-04
6.039486033841967583e-04
6.025595939718186855e-04
6.011737277731299400e-04
5.997910629957914352e-04
5.984115996398031712e-04
5.970352794975042343e-04
5.956621607765555382e-04
5.942921852692961693e-04
5.929253529757261276e-04
5.915616056881844997e-04
5.902010598219931126e-04
5.888436571694910526e-04
5.874893395230174065e-04
5.861381650902330875e-04
5.847900756634771824e-04
5.834451294504106045e-04
5.821032100357115269e-04
5.807644338347017765e-04
5.794286844320595264e-04
5.780960200354456902e-04
5.767664406448602676e-04
5.754399462603032589e-04
5.741164786741137505e-04
5.727960378862917423e-04
5.714786238968372345e-04
5.701642949134111404e-04
5.688529345206916332e-04
5.675446009263396263e-04
5.662392941303551197e-04
5.649369559250771999e-04
5.636376445181667805e-04
5.623413017019629478e-04
5.610479856841266155e-04
5.597575800493359566e-04
5.584702012129127979e-04
5.571857327595353127e-04
5.559042328968644142e-04
5.546257016249001026e-04
5.533500807359814644e-04
5.520774284377694130e-04
5.508076865226030350e-04
5.495408549904823303e-04
5.482769920490682125e-04
5.470159812830388546e-04
5.457578809000551701e-04
5.445026326924562454e-04
5.432503530755639076e-04
5.420008674263954163e-04
5.407543503679335117e-04
5.395106272771954536e-04
5.382697563618421555e-04
5.370317958295345306e-04
5.357966292649507523e-04
5.345643730834126472e-04
5.333349108695983887e-04
5.321082426235079765e-04
5.308844265528023243e-04
5.296634626574814320e-04
5.284452345222234726e-04
5.272298585623502731e-04
5.260172765702009201e-04
5.248074885457754135e-04
5.236004362814128399e-04
5.223961779847741127e-04
5.211947136558592319e-04
5.199959850870072842e-04
5.188000504858791828e-04
5.176068516448140144e-04
5.164163885638117790e-04
5.152286612428724766e-04
5.140436696819961071e-04
5.128613556735217571e-04
5.116818356327712536e-04
5.105049931444227695e-04
5.093308864161372185e-04
5.081594572402536869e-04
5.069907056167721748e-04
5.058246897533535957e-04
5.046612932346761227e-04
5.035006324760615826e-04
5.023425910621881485e-04
5.011872272007167339e-04
5.000345408916473389e-04
4.988844739273190498e-04
4.977370845153927803e-04
4.965923144482076168e-04
4.954501637257635593e-04
4.943106905557215214e-04
4.931737785227596760e-04
4.920395440421998501e-04
4.909078706987202168e-04
4.897788166999816895e-04
4.886523820459842682e-04
4.875284794252365828e-04
4.864071961492300034e-04
4.852885031141340733e-04
4.841723712161183357e-04
4.830588004551827908e-04
4.819477908313274384e-04
4.808393423445522785e-04
4.797334549948573112e-04
