1.655046939849853516e-01
3.742595762014389038e-02
7.301772944629192352e-03
3.633173415437340736e-03
4.335998091846704483e-03
4.565824288874864578e-03
4.549417644739151001e-03
4.421075806021690369e-03
4.170726984739303589e-03
3.902499098330736160e-03
3.671508049592375755e-03
3.521493170410394669e-03
3.443869994953274727e-03
3.447178751230239868e-03
3.474069526419043541e-03
3.481676336377859116e-03
3.469304647296667099e-03
3.447439754381775856e-03
3.423540852963924408e-03
3.406168427318334579e-03
3.398986998945474625e-03
3.392114071175456047e-03
3.378441557288169861e-03
3.361839335411787033e-03
3.349083242937922478e-03
3.331833751872181892e-03
3.309329040348529816e-03
3.290144028142094612e-03
3.277047304436564445e-03
3.264551050961017609e-03
3.246307373046875000e-03
3.222261089831590652e-03
3.197538666427135468e-03
3.174450714141130447e-03
3.148731542751193047e-03
3.117197658866643906e-03
3.083860734477639198e-03
3.051528241485357285e-03
3.016227623447775841e-03
2.977765630930662155e-03
2.942566527053713799e-03
2.905730390921235085e-03
2.870231401175260544e-03
2.842737361788749695e-03
2.815841464325785637e-03
2.795533975586295128e-03
2.775664674118161201e-03
2.759288996458053589e-03
2.746128709986805916e-03
2.733282512053847313e-03
2.719422802329063416e-03
2.705422462895512581e-03
2.691317116841673851e-03
2.677790122106671333e-03
2.662441460415720940e-03
2.647433662787079811e-03
2.630680566653609276e-03
2.614546800032258034e-03
2.597061451524496078e-03
2.583165187388658524e-03
2.570044016465544701e-03
2.555170096457004547e-03
2.537189051508903503e-03
2.518822671845555305e-03
2.498201327398419380e-03
2.476379740983247757e-03
2.454857341945171356e-03
2.437567105516791344e-03
2.423372818157076836e-03
2.409698441624641418e-03
2.396792871877551079e-03
2.385294297710061073e-03
2.376549877226352692e-03
2.370324684306979179e-03
2.365367719903588295e-03
2.360060578212141991e-03
2.353916876018047333e-03
2.346894005313515663e-03
2.339770784601569176e-03
2.333298325538635254e-03
2.327476162463426590e-03
2.322177635505795479e-03
2.317819977179169655e-03
2.314061857759952545e-03
2.310657408088445663e-03
2.307235961779952049e-03
2.303596120327711105e-03
2.299639629200100899e-03
2.295538550242781639e-03
2.291445620357990265e-03
2.287669805809855461e-03
2.284176880493760109e-03
2.280922140926122665e-03
2.277958672493696213e-03
2.275166101753711700e-03
2.272468060255050659e-03
2.269739285111427307e-03
2.267089672386646271e-03
2.264620037749409676e-03
2.262271940708160400e-03
2.260071923956274986e-03
2.257890533655881882e-03
2.255800180137157440e-03
2.253838581964373589e-03
2.251876052469015121e-03
2.249914687126874924e-03
2.247925382107496262e-03
2.246002666652202606e-03
2.244124887511134148e-03
2.242270624265074730e-03
2.240460366010665894e-03
2.238599350675940514e-03
2.236804924905300140e-03
2.235119929537177086e-03
2.233520150184631348e-03
2.231977181509137154e-03
2.230525948107242584e-03
2.229126403108239174e-03
2.227678429335355759e-03
2.226295415312051773e-03
2.224965253844857216e-03
2.223558491095900536e-03
2.222164068371057510e-03
2.220794791355729103e-03
2.219325397163629532e-03
2.217896748334169388e-03
2.216519089415669441e-03
2.215173328295350075e-03
2.213872736319899559e-03
2.212615450844168663e-03
2.211356768384575844e-03
2.210141159594058990e-03
2.208959078416228294e-03
2.207777462899684906e-03
2.206606557592749596e-03
2.205404685810208321e-03
2.204226097092032433e-03
2.203037030994892120e-03
2.201813971623778343e-03
2.200555987656116486e-03
2.199353650212287903e-03
2.198108704760670662e-03
2.196873538196086884e-03
2.195635810494422913e-03
2.194429514929652214e-03
2.193224150687456131e-03
2.192091895267367363e-03
2.191246021538972855e-03
2.190570812672376633e-03
2.190348692238330841e-03
2.188650658354163170e-03
2.186498371884226799e-03
2.185457386076450348e-03
2.185212215408682823e-03
2.184311859309673309e-03
2.182288095355033875e-03
2.181170508265495300e-03
2.180667128413915634e-03
2.179688075557351112e-03
2.178026596084237099e-03
2.176899230107665062e-03
2.176224952563643456e-03
2.175610046833753586e-03
2.174232853576540947e-03
2.172928070649504662e-03
2.172005595639348030e-03
2.171316416934132576e-03
2.170397201552987099e-03
2.169181359931826591e-03
2.168166451156139374e-03
2.167352242395281792e-03
2.166535705327987671e-03
2.165578072890639305e-03
2.164509613066911697e-03
2.163505880162119865e-03
2.162591321393847466e-03
2.161714714020490646e-03
2.160833915695548058e-03
2.159947995096445084e-03
2.159103052690625191e-03
2.158209448680281639e-03
2.157352399080991745e-03
2.156472066417336464e-03
2.155584981665015221e-03
2.154626185074448586e-03
2.153638284653425217e-03
2.152564702555537224e-03
2.151471329852938652e-03
2.150452695786952972e-03
2.149465959519147873e-03
2.148555824533104897e-03
2.147638006135821342e-03
2.146772341802716255e-03
2.145894337445497513e-03
2.145200967788696289e-03
2.144390949979424477e-03
2.143894322216510773e-03
2.143043326213955879e-03
2.142271725460886955e-03
2.140780212357640266e-03
2.139383926987648010e-03
2.138214884325861931e-03
2.137390198186039925e-03
2.136784140020608902e-03
2.136265859007835388e-03
2.135661663487553596e-03
2.134506823495030403e-03
2.133274450898170471e-03
2.132116118445992470e-03
2.131286310032010078e-03
2.130699111148715019e-03
2.130043227225542068e-03
2.129463478922843933e-03
2.128379652276635170e-03
2.127326326444745064e-03
2.126334002241492271e-03
2.125591039657592773e-03
2.125017810612916946e-03
2.124451100826263428e-03
2.123764948919415474e-03
2.122747479006648064e-03
2.121746074408292770e-03
2.120833145454525948e-03
2.120117656886577606e-03
2.119507873430848122e-03
2.118836157023906708e-03
2.118279691785573959e-03
2.117325784638524055e-03
2.116437768563628197e-03
2.115423791110515594e-03
2.114628441631793976e-03
2.113716444000601768e-03
2.112975111231207848e-03
2.112264279276132584e-03
2.111537847667932510e-03
2.110977424308657646e-03
2.110452391207218170e-03
2.110036555677652359e-03
2.109400229528546333e-03
2.108728978782892227e-03
2.107904991135001183e-03
2.106906147673726082e-03
2.106005558744072914e-03
2.105381339788436890e-03
2.105016494169831276e-03
2.104750135913491249e-03
2.104494953528046608e-03
2.103933133184909821e-03
2.103081671521067619e-03
2.102001104503870010e-03
2.101086545735597610e-03
2.100588520988821983e-03
2.100358717143535614e-03
2.100091893225908279e-03
2.099741017445921898e-03
2.099005505442619324e-03
2.098211785778403282e-03
2.097437623888254166e-03
2.096973126754164696e-03
2.096671611070632935e-03
2.096316544339060783e-03
2.095822710543870926e-03
2.095224801450967789e-03
2.094673458486795425e-03
2.094249939545989037e-03
2.093923278152942657e-03
2.093643881380558014e-03
2.093217801302671432e-03
2.092716982588171959e-03
2.092188457027077675e-03
2.091704169288277626e-03
2.091348171234130859e-03
2.091085072606801987e-03
2.090762834995985031e-03
2.090369118377566338e-03
2.089907182380557060e-03
2.089466899633407593e-03
2.089074347168207169e-03
2.088799607008695602e-03
2.088533714413642883e-03
2.088208915665745735e-03
2.087889704853296280e-03
2.087540458887815475e-03
2.087047556415200233e-03
2.086713677272200584e-03
2.086255932226777077e-03
2.085963496938347816e-03
2.085660118609666824e-03
2.085411688312888145e-03
2.085133688524365425e-03
2.084770239889621735e-03
2.084400504827499390e-03
2.083959756419062614e-03
2.083542989566922188e-03
2.083141822367906570e-03
2.082588616758584976e-03
2.082143444567918777e-03
2.081659855321049690e-03
2.081245416775345802e-03
2.080812351778149605e-03
2.080363454297184944e-03
2.079977886751294136e-03
2.079516416415572166e-03
2.079138997942209244e-03
2.078775083646178246e-03
2.078402787446975708e-03
2.078095218166708946e-03
2.077795797958970070e-03
2.077503595501184464e-03
2.077260985970497131e-03
2.077048178762197495e-03
2.076850505545735359e-03
2.076637931168079376e-03
2.076403005048632622e-03
2.076066797599196434e-03
2.075775293633341789e-03
2.075253054499626160e-03
2.074721734970808029e-03
2.074256073683500290e-03
2.073920564725995064e-03
2.073657931759953499e-03
2.073467941954731941e-03
2.073375741019845009e-03
2.073189709335565567e-03
2.073064213618636131e-03
2.072736155241727829e-03
2.072348492220044136e-03
2.071923110634088516e-03
2.071507507935166359e-03
2.071111928671598434e-03
2.070831134915351868e-03
2.070587826892733574e-03
2.070416696369647980e-03
2.070263726636767387e-03
2.070032292976975441e-03
2.069799927994608879e-03
2.069492591544985771e-03
2.069175243377685547e-03
2.068812260404229164e-03
2.068493049591779709e-03
2.068259753286838531e-03
2.068020170554518700e-03
2.067853230983018875e-03
2.067678375169634819e-03
2.067487686872482300e-03
2.067317953333258629e-03
2.067089779302477837e-03
2.066811779513955116e-03
2.066623885184526443e-03
2.066384302452206612e-03
2.066173590719699860e-03
2.066012937575578690e-03
2.065892564132809639e-03
2.065712818875908852e-03
2.065688138827681541e-03
2.065560314804315567e-03
2.065420150756835938e-03
2.065150300040841103e-03
2.064825734123587608e-03
2.064365427941083908e-03
2.063918393105268478e-03
2.063567982986569405e-03
2.063276711851358414e-03
2.063124207779765129e-03
2.063061110675334930e-03
2.062979619950056076e-03
2.062912331894040108e-03
2.062759827822446823e-03
2.062459243461489677e-03
2.062118845060467720e-03
2.061645733192563057e-03
2.061241539195179939e-03
2.060854574665427208e-03
2.060631290078163147e-03
2.060441300272941589e-03
2.060321159660816193e-03
2.060166327282786369e-03
2.059977035969495773e-03
2.059924183413386345e-03
2.059633145108819008e-03
2.059444319456815720e-03
2.059110440313816071e-03
2.058792160823941231e-03
2.058451995253562927e-03
2.058091340586543083e-03
2.057804493233561516e-03
2.057565376162528992e-03
2.057326259091496468e-03
2.057183999568223953e-03
2.057048957794904709e-03
2.056832890957593918e-03
2.056773053482174873e-03
2.056395867839455605e-03
2.056198427453637123e-03
2.055896911770105362e-03
2.055519493296742439e-03
2.055231947451829910e-03
2.054979093372821808e-03
2.054696436971426010e-03
2.054587937891483307e-03
2.054471056908369064e-03
2.054324140772223473e-03
2.054103650152683258e-03
2.053774427622556686e-03
2.053378149867057800e-03
2.053192816674709320e-03
2.052726224064826965e-03
2.052171621471643448e-03
2.051907358691096306e-03
2.051927847787737846e-03
2.051864750683307648e-03
2.051683142781257629e-03
2.051230287179350853e-03
2.050961367785930634e-03
2.050707349553704262e-03
2.050325274467468262e-03
